id,date,steps,distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,sleep_records,minutes_asleep,time_in_bed,weekday,percent_tracked,sleep_score,intensity_score,daily_activity_category,user_category
1644430081,2016-04-27T00:00:00Z,3032,2.20000004768372,2.20000004768372,0,0,0,2.20000004768372,0,0,0,118,1322,2489,NA,NA,NA,Wednesday,1,NA,59,Sedentary,Moderately Active
1644430081,2016-04-28T00:00:00Z,9405,6.84000015258789,6.84000015258789,0,0.200000002980232,2.3199999332428,4.30999994277954,0,3,53,227,1157,3108,NA,NA,NA,Thursday,1,NA,172.5,Moderately Active,Moderately Active
1644430081,2016-04-29T00:00:00Z,3176,2.30999994277954,2.30999994277954,0,0,0,2.30999994277954,0,0,0,120,1193,2498,1,119,127,Friday,0.9118055555555555,0.937007874015748,60,Sedentary,Moderately Active
1644430081,2016-04-30T00:00:00Z,18213,13.2399997711182,13.2399997711182,0,0.629999995231628,3.14000010490417,9.46000003814697,0,9,71,402,816,3846,1,124,142,Saturday,0.9013888888888889,0.8732394366197183,290,Very Active,Moderately Active
1644430081,2016-05-01T00:00:00Z,6132,4.46000003814697,4.46000003814697,0,0.239999994635582,0.990000009536743,3.23000001907349,0,3,24,146,908,2696,NA,NA,NA,Sunday,0.7506944444444444,NA,103,Physically Inactive,Moderately Active
1644430081,2016-05-02T00:00:00Z,3758,2.73000001907349,2.73000001907349,0,0.0700000002980232,0.310000002384186,2.34999990463257,0,1,7,148,682,2580,1,796,961,Monday,0.5819444444444445,0.8283038501560874,83,Sedentary,Moderately Active
1644430081,2016-05-03T00:00:00Z,12850,9.34000015258789,9.34000015258789,0,0.720000028610229,4.09000015258789,4.53999996185303,0,10,94,221,1115,3324,NA,NA,NA,Tuesday,1,NA,224.5,Very Active,Moderately Active
1644430081,2016-05-04T00:00:00Z,2309,1.67999994754791,1.67999994754791,0,0,0,1.6599999666214,0.0199999995529652,0,0,52,1388,2222,NA,NA,NA,Wednesday,1,NA,26,Sedentary,Moderately Active
1644430081,2016-05-05T00:00:00Z,4363,3.19000005722046,3.19000005722046,0,0.519999980926514,0.540000021457672,2.13000011444092,0.00999999977648258,6,12,81,1341,2463,NA,NA,NA,Thursday,1,NA,64.5,Sedentary,Moderately Active
1644430081,2016-05-06T00:00:00Z,9787,7.11999988555908,7.11999988555908,0,0.819999992847443,0.270000010728836,6.01000022888184,0.0199999995529652,11,6,369,1054,3328,NA,NA,NA,Friday,1,NA,212.5,Moderately Active,Moderately Active
1644430081,2016-05-07T00:00:00Z,13372,9.72000026702881,9.72000026702881,0,3.25999999046326,0.790000021457672,5.67000007629395,0.00999999977648258,41,17,243,1139,3404,NA,NA,NA,Saturday,1,NA,220.5,Very Active,Moderately Active
1644430081,2016-05-08T00:00:00Z,6724,4.8899998664856,4.8899998664856,0,0,0,4.88000011444092,0,0,0,295,991,2987,1,137,154,Sunday,0.8930555555555556,0.8896103896103896,147.5,Physically Inactive,Moderately Active
1644430081,2016-05-09T00:00:00Z,6643,4.82999992370605,4.82999992370605,0,2.39000010490417,0.349999994039536,2.08999991416931,0.00999999977648258,32,6,303,1099,3008,NA,NA,NA,Monday,1,NA,221.5,Physically Inactive,Moderately Active
1644430081,2016-05-10T00:00:00Z,9167,6.65999984741211,6.65999984741211,0,0.879999995231628,0.810000002384186,4.96999979019165,0.00999999977648258,12,19,155,1254,2799,NA,NA,NA,Tuesday,1,NA,120.5,Moderately Active,Moderately Active
1644430081,2016-05-11T00:00:00Z,1329,0.970000028610229,0.970000028610229,0,0,0,0.949999988079071,0.00999999977648258,0,0,49,713,1276,NA,NA,NA,Wednesday,0.5291666666666667,NA,24.5,Sedentary,Moderately Active
1844505072,2016-04-01T00:00:00Z,6847,4.53000020980835,4.53000020980835,0,0.610000014305115,0.370000004768372,3.54999995231628,0,9,9,251,1171,1969,NA,NA,NA,Friday,1,NA,152.5,Physically Inactive,Sedentary
1844505072,2016-04-02T00:00:00Z,5367,3.54999995231628,3.54999995231628,0,0,0,3.54999995231628,0,0,0,263,1177,1889,NA,NA,NA,Saturday,1,NA,131.5,Physically Inactive,Sedentary
1844505072,2016-04-03T00:00:00Z,2841,1.87999999523163,1.87999999523163,0,0,0,1.87999999523163,0,0,0,136,1114,1636,NA,NA,NA,Sunday,0.8680555555555556,NA,68,Sedentary,Sedentary
1844505072,2016-04-07T00:00:00Z,6344,4.19000005722046,4.19000005722046,0,0,0,4.19000005722046,0,0,0,290,1150,1965,NA,NA,NA,Thursday,1,NA,145,Physically Inactive,Sedentary
1844505072,2016-04-08T00:00:00Z,5316,3.50999999046326,3.50999999046326,0,0,0,3.50999999046326,0,0,0,221,1219,1824,NA,NA,NA,Friday,1,NA,110.5,Physically Inactive,Sedentary
1844505072,2016-04-09T00:00:00Z,4979,3.28999996185303,3.28999996185303,0,0,0,3.28999996185303,0,0,0,184,620,1807,NA,NA,NA,Saturday,0.5583333333333333,NA,92,Sedentary,Sedentary
1844505072,2016-04-10T00:00:00Z,6556,4.34000015258789,4.34000015258789,0,0,0,4.32999992370605,0,0,0,305,810,1971,NA,NA,NA,Sunday,0.7743055555555556,NA,152.5,Physically Inactive,Sedentary
1844505072,2016-04-11T00:00:00Z,5430,3.58999991416931,3.58999991416931,0,0,0,3.58999991416931,0,0,0,251,1189,1888,NA,NA,NA,Monday,1,NA,125.5,Physically Inactive,Sedentary
1844505072,2016-04-12T00:00:00Z,6697,4.42999982833862,4.42999982833862,0,0,0,4.42999982833862,0,0,0,339,1101,2030,NA,NA,NA,Tuesday,1,NA,169.5,Physically Inactive,Sedentary
1844505072,2016-04-13T00:00:00Z,4929,3.25999999046326,3.25999999046326,0,0,0,3.25999999046326,0,0,0,248,1192,1860,NA,NA,NA,Wednesday,1,NA,124,Sedentary,Sedentary
1844505072,2016-04-14T00:00:00Z,7937,5.25,5.25,0,0,0,5.23000001907349,0,0,0,373,843,2130,NA,NA,NA,Thursday,0.8444444444444444,NA,186.5,Moderately Active,Sedentary
1844505072,2016-04-15T00:00:00Z,3844,2.53999996185303,2.53999996185303,0,0,0,2.53999996185303,0,0,0,176,527,1725,1,644,961,Friday,0.48819444444444443,0.6701352757544224,88,Sedentary,Sedentary
1844505072,2016-04-16T00:00:00Z,3414,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,147,1293,1657,NA,NA,NA,Saturday,1,NA,73.5,Sedentary,Sedentary
1844505072,2016-04-17T00:00:00Z,4525,2.99000000953674,2.99000000953674,0,0.140000000596046,0.259999990463257,2.58999991416931,0,2,8,199,1231,1793,NA,NA,NA,Sunday,1,NA,111.5,Sedentary,Sedentary
1844505072,2016-04-18T00:00:00Z,4597,3.03999996185303,3.03999996185303,0,0,0.479999989271164,2.55999994277954,0,0,12,217,1211,1814,NA,NA,NA,Monday,1,NA,120.5,Sedentary,Sedentary
1844505072,2016-04-19T00:00:00Z,197,0.129999995231628,0.129999995231628,0,0,0,0.129999995231628,0,0,0,10,1430,1366,NA,NA,NA,Tuesday,1,NA,5,Sedentary,Sedentary
1844505072,2016-04-21T00:00:00Z,8054,5.32000017166138,5.32000017166138,0,0.119999997317791,0.519999980926514,4.67999982833862,0,2,13,308,1117,2062,NA,NA,NA,Thursday,1,NA,171,Moderately Active,Sedentary
1844505072,2016-04-22T00:00:00Z,5372,3.54999995231628,3.54999995231628,0,0,0,3.54999995231628,0,0,0,220,1220,1827,NA,NA,NA,Friday,1,NA,110,Physically Inactive,Sedentary
1844505072,2016-04-23T00:00:00Z,3570,2.35999989509583,2.35999989509583,0,0,0,2.35999989509583,0,0,0,139,1301,1645,NA,NA,NA,Saturday,1,NA,69.5,Sedentary,Sedentary
1844505072,2016-04-28T00:00:00Z,6907,4.57000017166138,4.57000017166138,0,0,0,4.55999994277954,0,0,0,302,1138,1992,NA,NA,NA,Thursday,1,NA,151,Physically Inactive,Sedentary
1844505072,2016-04-29T00:00:00Z,4920,3.25,3.25,0,0,0,3.25,0,0,0,247,1082,1856,NA,NA,NA,Friday,0.9229166666666667,NA,123.5,Sedentary,Sedentary
1844505072,2016-04-30T00:00:00Z,4014,2.67000007629395,2.67000007629395,0,0,0,2.65000009536743,0,0,0,184,218,1763,1,722,961,Saturday,0.2791666666666667,0.7513007284079084,92,Sedentary,Sedentary
1844505072,2016-05-01T00:00:00Z,2573,1.70000004768372,1.70000004768372,0,0,0.259999990463257,1.45000004768372,0,0,7,75,585,1541,1,590,961,Sunday,0.46319444444444446,0.6139438085327783,44.5,Sedentary,Sedentary
1844505072,2016-05-03T00:00:00Z,4059,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,184,1256,1742,NA,NA,NA,Tuesday,1,NA,92,Sedentary,Sedentary
1844505072,2016-05-04T00:00:00Z,2080,1.37000000476837,1.37000000476837,0,0,0,1.37000000476837,0,0,0,87,1353,1549,NA,NA,NA,Wednesday,1,NA,43.5,Sedentary,Sedentary
1844505072,2016-05-05T00:00:00Z,2237,1.48000001907349,1.48000001907349,0,0,0,1.48000001907349,0,0,0,120,1320,1589,NA,NA,NA,Thursday,1,NA,60,Sedentary,Sedentary
1927972279,2016-04-01T00:00:00Z,4317,2.99000000953674,2.99000000953674,0,0,0.370000004768372,2.61999988555908,0,0,11,192,854,2590,NA,NA,NA,Friday,0.7340277777777777,NA,107,Sedentary,Sedentary
1927972279,2016-04-02T00:00:00Z,5662,3.92000007629395,3.92000007629395,0,0,0,3.92000007629395,0,0,0,267,858,2783,NA,NA,NA,Saturday,0.78125,NA,133.5,Physically Inactive,Sedentary
1927972279,2016-04-03T00:00:00Z,3198,2.21000003814697,2.21000003814697,0,0,0,2.21000003814697,0,0,0,146,1183,2449,NA,NA,NA,Sunday,0.9229166666666667,NA,73,Sedentary,Sedentary
1927972279,2016-04-04T00:00:00Z,2352,1.62999999523163,1.62999999523163,0,0,0,1.62999999523163,0,0,0,128,829,2380,NA,NA,NA,Monday,0.6645833333333333,NA,64,Sedentary,Sedentary
1927972279,2016-04-05T00:00:00Z,2234,1.54999995231628,1.54999995231628,0,0,0,1.54999995231628,0,0,0,108,912,2344,NA,NA,NA,Tuesday,0.7083333333333334,NA,54,Sedentary,Sedentary
1927972279,2016-04-06T00:00:00Z,1259,0.870000004768372,0.870000004768372,0,0,0,0.870000004768372,0,0,0,73,938,2202,NA,NA,NA,Wednesday,0.7020833333333333,NA,36.5,Sedentary,Sedentary
1927972279,2016-04-07T00:00:00Z,768,0.529999971389771,0.529999971389771,0,0,0,0.529999971389771,0,0,0,43,1397,2130,NA,NA,NA,Thursday,1,NA,21.5,Sedentary,Sedentary
1927972279,2016-04-08T00:00:00Z,519,0.360000014305115,0.360000014305115,0,0,0,0.360000014305115,0,0,0,34,1406,2088,NA,NA,NA,Friday,1,NA,17,Sedentary,Sedentary
1927972279,2016-04-09T00:00:00Z,2523,1.75,1.75,0,0,0.370000004768372,1.37999999523163,0,0,9,134,1250,2443,NA,NA,NA,Saturday,0.9673611111111111,NA,76,Sedentary,Sedentary
1927972279,2016-04-10T00:00:00Z,2105,1.46000003814697,1.46000003814697,0,0,0,1.46000003814697,0,0,0,139,805,2442,NA,NA,NA,Sunday,0.6555555555555556,NA,69.5,Sedentary,Sedentary
1927972279,2016-04-11T00:00:00Z,1209,0.839999973773956,0.839999973773956,0,0,0,0.839999973773956,0,0,0,73,842,2255,NA,NA,NA,Monday,0.6354166666666666,NA,36.5,Sedentary,Sedentary
1927972279,2016-04-12T00:00:00Z,678,0.469999998807907,0.469999998807907,0,0,0,0.469999998807907,0,0,0,55,734,2220,3,750,775,Tuesday,0.5479166666666667,0.967741935483871,27.5,Sedentary,Sedentary
1927972279,2016-04-13T00:00:00Z,356,0.25,0.25,0,0,0,0.25,0,0,0,32,986,2151,1,398,422,Wednesday,0.7069444444444445,0.943127962085308,16,Sedentary,Sedentary
1927972279,2016-04-14T00:00:00Z,2163,1.5,1.5,0,0,0.400000005960464,1.10000002384186,0,0,9,88,1292,2383,NA,NA,NA,Thursday,0.9645833333333333,NA,53,Sedentary,Sedentary
1927972279,2016-04-15T00:00:00Z,980,0.680000007152557,0.680000007152557,0,0,0,0.680000007152557,0,0,0,51,941,2221,2,475,499,Friday,0.6888888888888889,0.9519038076152304,25.5,Sedentary,Sedentary
1927972279,2016-04-18T00:00:00Z,244,0.170000001788139,0.170000001788139,0,0,0,0.170000001788139,0,0,0,17,1423,2111,NA,NA,NA,Monday,1,NA,8.5,Sedentary,Sedentary
1927972279,2016-04-22T00:00:00Z,149,0.100000001490116,0.100000001490116,0,0,0,0.100000001490116,0,0,0,10,1430,2093,NA,NA,NA,Friday,1,NA,5,Sedentary,Sedentary
1927972279,2016-04-23T00:00:00Z,2945,2.03999996185303,2.03999996185303,0,0,0,2.03999996185303,0,0,0,145,1295,2499,NA,NA,NA,Saturday,1,NA,72.5,Sedentary,Sedentary
1927972279,2016-04-24T00:00:00Z,2090,1.45000004768372,1.45000004768372,0,0.0700000002980232,0.239999994635582,1.13999998569489,0,1,6,75,1358,2324,NA,NA,NA,Sunday,1,NA,45.5,Sedentary,Sedentary
1927972279,2016-04-25T00:00:00Z,152,0.109999999403954,0.109999999403954,0,0,0,0.109999999403954,0,0,0,12,1303,2100,NA,NA,NA,Monday,0.9131944444444444,NA,6,Sedentary,Sedentary
1927972279,2016-04-26T00:00:00Z,3761,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,192,1058,2638,1,296,315,Tuesday,0.8680555555555556,0.9396825396825397,96,Sedentary,Sedentary
1927972279,2016-04-28T00:00:00Z,1675,1.1599999666214,1.1599999666214,0,0,0,1.1599999666214,0,0,0,95,1167,2351,1,166,178,Thursday,0.8763888888888889,0.9325842696629213,47.5,Sedentary,Sedentary
1927972279,2016-05-01T00:00:00Z,2704,1.87000000476837,1.87000000476837,0,1.00999999046326,0.0299999993294477,0.829999983310699,0,14,1,70,1355,2411,NA,NA,NA,Sunday,1,NA,64,Sedentary,Sedentary
1927972279,2016-05-02T00:00:00Z,3790,2.61999988555908,2.61999988555908,0,1.1599999666214,0.300000011920929,1.1599999666214,0,16,8,94,1322,2505,NA,NA,NA,Monday,1,NA,87,Sedentary,Sedentary
1927972279,2016-05-03T00:00:00Z,1326,0.920000016689301,0.920000016689301,0,0.730000019073486,0,0.180000007152557,0,10,0,17,1413,2195,NA,NA,NA,Tuesday,1,NA,28.5,Sedentary,Sedentary
1927972279,2016-05-04T00:00:00Z,1786,1.24000000953674,1.24000000953674,0,0,0,1.24000000953674,0,0,0,87,1353,2338,NA,NA,NA,Wednesday,1,NA,43.5,Sedentary,Sedentary
1927972279,2016-05-06T00:00:00Z,2091,1.45000004768372,1.45000004768372,0,0,0,1.45000004768372,0,0,0,108,1332,2383,NA,NA,NA,Friday,1,NA,54,Sedentary,Sedentary
1927972279,2016-05-07T00:00:00Z,1510,1.03999996185303,1.03999996185303,0,0,0,1.03999996185303,0,0,0,48,1392,2229,NA,NA,NA,Saturday,1,NA,24,Sedentary,Sedentary
2022484408,2016-04-01T00:00:00Z,13603,9.60000038146973,9.60000038146973,0,5.46000003814697,0.629999995231628,3.50999999046326,0,72,16,213,1139,2645,NA,NA,NA,Friday,1,NA,266.5,Very Active,Physically Active
2022484408,2016-04-02T00:00:00Z,5477,3.83999991416931,3.83999991416931,0,0,0,3.83999991416931,0,0,0,237,1203,2040,NA,NA,NA,Saturday,1,NA,118.5,Physically Inactive,Physically Active
2022484408,2016-04-03T00:00:00Z,11144,7.82000017166138,7.82000017166138,0,1.78999996185303,0.889999985694885,5.1399998664856,0,25,22,279,1114,2395,NA,NA,NA,Sunday,1,NA,211.5,Physically Active,Physically Active
2022484408,2016-04-04T00:00:00Z,15313,11,11,0,5.01999998092651,1.28999996185303,4.69000005722046,0,62,19,233,1126,2581,NA,NA,NA,Monday,1,NA,259.5,Very Active,Physically Active
2022484408,2016-04-05T00:00:00Z,10805,7.59000015258789,7.59000015258789,0,0.720000028610229,0.980000019073486,5.8899998664856,0,36,37,298,1069,2735,NA,NA,NA,Tuesday,1,NA,258,Physically Active,Physically Active
2022484408,2016-04-06T00:00:00Z,15392,10.9300003051758,10.9300003051758,0,3.4300000667572,1.75,5.75,0,47,42,258,1093,2733,NA,NA,NA,Wednesday,1,NA,265,Very Active,Physically Active
2022484408,2016-04-07T00:00:00Z,18247,13.8299999237061,13.8299999237061,0,7.1100001335144,2.21000003814697,4.51000022888184,0,72,62,252,1054,3021,NA,NA,NA,Thursday,1,NA,332,Very Active,Physically Active
2022484408,2016-04-08T00:00:00Z,13023,9.26000022888184,9.26000022888184,0,3.23000001907349,0.560000002384186,5.46999979019165,0,40,12,296,1092,2577,NA,NA,NA,Friday,1,NA,240,Very Active,Physically Active
2022484408,2016-04-09T00:00:00Z,16267,12.5900001525879,12.5900001525879,0,5.75,0.469999998807907,6.36999988555908,0,44,16,302,1078,2811,NA,NA,NA,Saturday,1,NA,255,Very Active,Physically Active
2022484408,2016-04-10T00:00:00Z,10005,7.01999998092651,7.01999998092651,0,0.0799999982118607,1.04999995231628,5.90000009536743,0,1,23,339,1077,2458,NA,NA,NA,Sunday,1,NA,194.5,Physically Active,Physically Active
2022484408,2016-04-11T00:00:00Z,10106,7.09000015258789,7.09000015258789,0,1.21000003814697,0.560000002384186,5.32999992370605,0,41,16,272,1111,2568,NA,NA,NA,Monday,1,NA,234,Physically Active,Physically Active
2022484408,2016-04-12T00:00:00Z,6717,4.71999979019165,4.71999979019165,0,3.23000001907349,0.219999998807907,1.26999998092651,0,41,5,67,551,1140,NA,NA,NA,Tuesday,0.46111111111111114,NA,120.5,Physically Inactive,Physically Active
2022484408,2016-04-12T00:00:00Z,11875,8.34000015258789,8.34000015258789,0,3.30999994277954,0.769999980926514,4.26000022888184,0,42,14,227,1157,2390,NA,NA,NA,Tuesday,1,NA,211.5,Physically Active,Physically Active
2022484408,2016-04-13T00:00:00Z,12024,8.5,8.5,0,2.99000000953674,0.100000001490116,5.40999984741211,0,43,5,292,1100,2601,NA,NA,NA,Wednesday,1,NA,237,Physically Active,Physically Active
2022484408,2016-04-14T00:00:00Z,10690,7.5,7.5,0,2.48000001907349,0.209999993443489,4.82000017166138,0,32,3,257,1148,2312,NA,NA,NA,Thursday,1,NA,195.5,Physically Active,Physically Active
2022484408,2016-04-15T00:00:00Z,11034,8.02999973297119,8.02999973297119,0,1.94000005722046,0.310000002384186,5.78000020980835,0,27,9,282,1122,2525,NA,NA,NA,Friday,1,NA,204,Physically Active,Physically Active
2022484408,2016-04-16T00:00:00Z,10100,7.09000015258789,7.09000015258789,0,3.15000009536743,0.550000011920929,3.39000010490417,0,41,11,151,1237,2177,NA,NA,NA,Saturday,1,NA,168.5,Physically Active,Physically Active
2022484408,2016-04-17T00:00:00Z,15112,11.3999996185303,11.3999996185303,0,3.86999988555908,0.660000026226044,6.88000011444092,0,28,29,331,1052,2782,NA,NA,NA,Sunday,1,NA,250.5,Very Active,Physically Active
2022484408,2016-04-18T00:00:00Z,14131,10.0699996948242,10.0699996948242,0,3.64000010490417,0.119999997317791,6.30000019073486,0,48,3,311,1078,2770,NA,NA,NA,Monday,1,NA,254.5,Very Active,Physically Active
2022484408,2016-04-19T00:00:00Z,11548,8.52999973297119,8.52999973297119,0,3.28999996185303,0.239999994635582,5,0,31,7,250,1152,2489,NA,NA,NA,Tuesday,1,NA,194,Physically Active,Physically Active
2022484408,2016-04-20T00:00:00Z,15112,10.6700000762939,10.6700000762939,0,3.33999991416931,1.92999994754791,5.40000009536743,0,48,63,276,1053,2897,NA,NA,NA,Wednesday,1,NA,297,Very Active,Physically Active
2022484408,2016-04-21T00:00:00Z,12453,8.73999977111816,8.73999977111816,0,3.32999992370605,1.11000001430511,4.30999994277954,0,104,53,255,1028,3158,NA,NA,NA,Thursday,1,NA,388.5,Physically Active,Physically Active
2022484408,2016-04-22T00:00:00Z,12954,9.32999992370605,9.32999992370605,0,4.42999982833862,0.419999986886978,4.46999979019165,0,52,10,273,1105,2638,NA,NA,NA,Friday,1,NA,250.5,Very Active,Physically Active
2022484408,2016-04-23T00:00:00Z,6001,4.21000003814697,4.21000003814697,0,0,0,4.21000003814697,0,0,0,249,1191,2069,NA,NA,NA,Saturday,1,NA,124.5,Physically Inactive,Physically Active
2022484408,2016-04-24T00:00:00Z,13481,10.2799997329712,10.2799997329712,0,4.55000019073486,1.14999997615814,4.57999992370605,0,37,26,216,1161,2529,NA,NA,NA,Sunday,1,NA,208,Very Active,Physically Active
2022484408,2016-04-25T00:00:00Z,11369,8.01000022888184,8.01000022888184,0,3.32999992370605,0.219999998807907,4.46000003814697,0,44,8,217,1171,2470,NA,NA,NA,Monday,1,NA,204.5,Physically Active,Physically Active
2022484408,2016-04-26T00:00:00Z,10119,7.19000005722046,7.19000005722046,0,1.42999994754791,0.660000026226044,5.1100001335144,0,55,24,275,1086,2793,NA,NA,NA,Tuesday,1,NA,271.5,Physically Active,Physically Active
2022484408,2016-04-27T00:00:00Z,10159,7.13000011444092,7.13000011444092,0,1.03999996185303,0.970000028610229,5.11999988555908,0,19,20,282,1119,2463,NA,NA,NA,Wednesday,1,NA,199,Physically Active,Physically Active
2022484408,2016-04-28T00:00:00Z,10140,7.11999988555908,7.11999988555908,0,0.409999996423721,1.33000004291534,5.3899998664856,0,6,20,291,1123,2296,NA,NA,NA,Thursday,1,NA,177.5,Physically Active,Physically Active
2022484408,2016-04-29T00:00:00Z,10245,7.19000005722046,7.19000005722046,0,0.479999989271164,1.21000003814697,5.5,0,21,40,281,1098,2611,NA,NA,NA,Friday,1,NA,222.5,Physically Active,Physically Active
2022484408,2016-04-30T00:00:00Z,18387,12.9099998474121,12.9099998474121,0,0.939999997615814,1.39999997615814,10.5699996948242,0,13,23,361,1043,2732,NA,NA,NA,Saturday,1,NA,229.5,Very Active,Physically Active
2022484408,2016-05-01T00:00:00Z,10538,7.40000009536743,7.40000009536743,0,1.94000005722046,0.959999978542328,4.5,0,25,28,245,1142,2380,NA,NA,NA,Sunday,1,NA,200.5,Physically Active,Physically Active
2022484408,2016-05-02T00:00:00Z,10379,7.28999996185303,7.28999996185303,0,2.60999989509583,0.340000003576279,4.32999992370605,0,36,8,277,1119,2473,NA,NA,NA,Monday,1,NA,218.5,Physically Active,Physically Active
2022484408,2016-05-03T00:00:00Z,12183,8.73999977111816,8.73999977111816,0,3.99000000953674,0.46000000834465,4.28000020980835,0,72,14,250,1104,2752,NA,NA,NA,Tuesday,1,NA,283,Physically Active,Physically Active
2022484408,2016-05-04T00:00:00Z,11768,8.28999996185303,8.28999996185303,0,2.50999999046326,0.930000007152557,4.84999990463257,0,36,27,272,1105,2649,NA,NA,NA,Wednesday,1,NA,235,Physically Active,Physically Active
2022484408,2016-05-05T00:00:00Z,11895,8.35000038146973,8.35000038146973,0,2.78999996185303,0.860000014305115,4.69999980926514,0,55,20,253,1112,2609,NA,NA,NA,Thursday,1,NA,256.5,Physically Active,Physically Active
